checkpoint_completion_target,backend_flush_after,maintenance_work_mem,max_parallel_workers_per_gather,min_wal_size,wal_writer_flush_after,wal_writer_delay,work_mem,random_page_cost,commit_siblings,checkpoint_flush_after,seq_page_cost,commit_delay,join_collapse_limit,bgwriter_delay,from_collapse_limit,default_statistics_target,bgwriter_flush_after,checkpoint_timeout,deadlock_timeout,throughput,evaluated_time,fidelity_setting,corr
0.04005997245143522,0,247542,43,763,322654417,7906,228920,25.643059336342755,420,151,85.23250689914215,52090,1021190047,2902,90718003,9,222,62846,1048217664,766.27,40.86423373222351,"[30, 20, 35000, 4, 0.5]",0.8060606060606059
0.7340909368068225,0,247542,43,763,322654417,6324,228920,4.152002295162965,847,151,85.23250689914215,46088,1021190047,2902,90718003,9,78,62846,104812733,760.63,40.85003399848938,"[30, 20, 35000, 4, 0.5]",0.8060606060606059
0.7340909368068225,0,247542,43,763,611176228,6324,214333,4.152002295162965,847,151,85.23250689914215,46088,1021190047,2902,90718003,9,78,62846,1863579407,758.01,40.89546275138855,"[30, 20, 35000, 4, 0.5]",0.8060606060606059
0.7233331032837172,0,247542,43,763,322654417,7906,228920,25.643059336342755,847,151,85.23250689914215,46088,1021190047,2902,90718003,9,222,62846,1048217664,756.42,40.77032423019409,"[30, 20, 35000, 4, 0.5]",0.8060606060606059
0.7340909368068225,0,247542,43,763,611176228,6324,214333,4.152002295162965,847,138,85.23250689914215,46088,1021190047,2902,90718003,9,78,62846,1863579407,755.98,40.49273157119751,"[30, 20, 35000, 4, 0.5]",0.8060606060606059
0.7340909368068225,0,158082,43,763,322654417,6324,441184,4.152002295162965,847,90,85.23250689914215,46088,1021190047,2902,90718003,9,78,53411,638807907,755.15,41.08574843406677,"[30, 20, 35000, 4, 0.5]",0.8060606060606059
0.7340909368068225,0,247542,43,763,322654417,6324,228920,4.152002295162965,847,138,85.23250689914215,46088,1523307588,2902,90718003,9,78,62846,1863579407,752.2,40.37942814826965,"[30, 20, 35000, 4, 0.5]",0.8060606060606059
0.7340909368068225,0,247254,256,763,611176228,6324,214333,4.152002295162965,628,151,86.35363626994541,46088,1523307588,2902,90718003,9,78,62846,1585664453,752.11,40.67579627037048,"[30, 20, 35000, 4, 0.5]",0.8060606060606059
0.7340909368068225,0,247542,43,763,611176228,6324,214333,23.72807818676058,847,151,85.23250689914215,46088,1021190047,2902,90718003,9,78,62846,1863579407,748.98,40.900312662124634,"[30, 20, 35000, 4, 0.5]",0.8060606060606059
0.7340909368068225,0,247542,43,763,322654417,6324,228920,4.152002295162965,847,90,85.23250689914215,46088,1021190047,2902,90718003,9,78,62846,1863579407,747.98,40.87033462524414,"[30, 20, 35000, 4, 0.5]",0.8060606060606059
0.7340909368068225,0,247542,43,763,322654417,6324,228920,23.72807818676058,847,151,85.23250689914215,46088,1021190047,2902,90718003,9,78,73764,104812733,747.89,40.70435047149658,"[30, 20, 35000, 4, 0.5]",0.8060606060606059
0.7340909368068225,0,247542,43,763,322654417,8127,228920,4.152002295162965,847,90,85.23250689914215,46088,1021190047,2902,90718003,9,78,62846,104812733,747.4,40.88564491271973,"[30, 20, 35000, 4, 0.5]",0.8060606060606059
0.7340909368068225,0,158082,959,763,322654417,6324,214333,23.72807818676058,847,90,85.23250689914215,46088,1021190047,2902,90718003,9,78,62846,638807907,745.49,40.62743544578552,"[30, 20, 35000, 4, 0.5]",0.8060606060606059
0.7340909368068225,0,158082,959,533,611176228,6324,214333,23.72807818676058,847,151,85.23250689914215,36906,1021190047,2902,1928009410,9,78,62846,638807907,745.24,41.05735182762146,"[30, 20, 35000, 4, 0.5]",0.8060606060606059
0.7233331032837172,90,247542,68,763,322654417,7906,228920,23.72807818676058,211,151,49.57463237383383,46088,1021190047,2902,90718003,9,222,62846,1048217664,743.3,40.78071451187134,"[30, 20, 35000, 4, 0.5]",0.8060606060606059
0.7340909368068225,0,158082,43,763,1299230662,6324,441184,4.152002295162965,847,151,85.23250689914215,46088,1021190047,2902,90718003,583,78,62846,638807907,742.0,40.5656955242157,"[30, 20, 35000, 4, 0.5]",0.8060606060606059
0.7340909368068225,54,341931,880,763,1299230662,6324,441184,4.152002295162965,847,151,85.23250689914215,14542,1139329673,3018,90718003,9,78,62846,74469626,740.43,40.787039279937744,"[30, 20, 35000, 4, 0.5]",0.8060606060606059
0.7340909368068225,0,695684,68,763,611176228,1525,214333,23.72807818676058,847,151,49.57463237383383,46088,1021190047,2902,90718003,9,207,62846,908078877,739.01,40.656325817108154,"[30, 20, 35000, 4, 0.5]",0.8060606060606059
0.7340909368068225,0,247542,43,533,611176228,6324,228920,4.152002295162965,847,151,85.23250689914215,36906,1108946774,2902,1928009410,9,78,62846,1863579407,738.91,40.81182360649109,"[30, 20, 35000, 4, 0.5]",0.8060606060606059
0.7340909368068225,0,247542,256,763,611176228,6324,441184,4.152002295162965,847,151,85.23250689914215,46088,416116879,2902,90718003,583,78,62846,104812733,738.84,40.67265701293945,"[30, 20, 35000, 4, 0.5]",0.8060606060606059
