checkpoint_completion_target,backend_flush_after,maintenance_work_mem,max_parallel_workers_per_gather,min_wal_size,wal_writer_flush_after,wal_writer_delay,work_mem,random_page_cost,commit_siblings,checkpoint_flush_after,seq_page_cost,commit_delay,join_collapse_limit,bgwriter_delay,from_collapse_limit,default_statistics_target,bgwriter_flush_after,checkpoint_timeout,deadlock_timeout,throughput,evaluated_time,fidelity_setting,corr
0.05578797516354528,0,704327,143,5227,1924628334,9487,514930,4.406813746267073,558,46,93.34016069508849,75206,1024740878,6826,1684647417,8,114,33351,2058319300,554.44,234.42925119400024,"[180, 50, 100000, 4, 0.5]",1
0.2542826682040575,0,704327,143,5227,2097772849,4729,514930,4.406813746267073,558,142,93.34016069508849,48280,1024740878,1954,1684647417,8,114,33351,2058319300,552.78,237.71396780014038,"[180, 50, 100000, 4, 0.5]",1
0.04005997245143522,0,491031,112,1875,1924628334,4729,514930,4.406813746267073,420,142,79.99839777902507,52090,1024740878,1954,1684647417,8,114,33351,2058319300,549.9,237.86448121070862,"[180, 50, 100000, 4, 0.5]",1
0.04005997245143522,0,491031,112,5227,1924628334,9487,514930,4.406813746267073,766,142,79.99839777902507,31739,1701692596,6826,1684647417,8,114,33351,1371350073,549.19,232.18971419334412,"[180, 50, 100000, 4, 0.5]",1
0.2542826682040575,0,704327,112,5947,1924628334,4729,514930,4.406813746267073,596,180,79.99839777902507,31739,1995938561,1954,1684647417,8,22,53411,1789966028,548.45,236.30696487426758,"[180, 50, 100000, 4, 0.5]",1
0.2542826682040575,0,704327,143,5227,1924628334,4729,514930,4.406813746267073,558,142,93.34016069508849,48280,1024740878,1954,1684647417,8,114,33351,2058319300,548.2,231.63208889961243,"[180, 50, 100000, 4, 0.5]",1
0.2542826682040575,0,704327,112,5947,1406757474,9487,514930,4.406813746267073,558,180,53.48043923351658,31739,1701692596,1954,1649207935,8,22,33351,1280106565,548.15,234.17062377929688,"[180, 50, 100000, 4, 0.5]",1
0.2542826682040575,0,491031,143,1875,1924628334,9487,514930,31.655415567070023,511,142,93.34016069508849,75206,1024740878,6826,1684647417,8,114,33351,1280106565,547.84,234.47582626342773,"[180, 50, 100000, 4, 0.5]",1
0.2542826682040575,0,491031,143,5227,1924628334,9487,514930,31.655415567070023,511,142,93.34016069508849,31739,1108946774,6826,1684647417,8,114,33351,1280106565,547.66,235.68067908287048,"[180, 50, 100000, 4, 0.5]",1
0.2542826682040575,0,704327,143,5227,1924628334,9487,514930,4.406813746267073,558,46,93.34016069508849,75206,1024740878,6826,1684647417,8,114,33351,2058319300,547.49,234.87389421463013,"[180, 50, 100000, 4, 0.5]",1
0.2542826682040575,0,704327,112,5947,1924628334,9487,514930,4.406813746267073,962,180,53.48043923351658,31739,1701692596,1954,1684647417,8,22,53411,1262325772,547.22,230.92320442199707,"[180, 50, 100000, 4, 0.5]",1
0.2542826682040575,0,993598,112,5227,1924628334,9487,514930,4.406813746267073,511,142,93.34016069508849,31739,1108946774,6826,1684647417,8,114,10123,2058319300,546.44,237.07583165168762,"[180, 50, 100000, 4, 0.5]",1
0.2542826682040575,0,491031,143,1875,1924628334,4729,514930,31.655415567070023,511,142,93.34016069508849,48280,1024740878,6826,1684647417,8,114,33351,1280106565,546.19,234.0651822090149,"[180, 50, 100000, 4, 0.5]",1
0.2542826682040575,0,63296,112,1875,677888778,4729,514930,4.406813746267073,596,46,79.99839777902507,31739,1995938561,6826,1684647417,8,114,33351,2058319300,544.65,231.47947931289673,"[180, 50, 100000, 4, 0.5]",1
0.2542826682040575,0,491031,112,1875,1406757474,9487,514930,4.406813746267073,766,142,79.99839777902507,31739,1701692596,6826,1684647417,8,114,33351,2058319300,542.97,234.55898427963257,"[180, 50, 100000, 4, 0.5]",1
0.04005997245143522,0,491031,112,1875,1924628334,4729,514930,4.406813746267073,766,142,79.99839777902507,31739,1701692596,1954,1684647417,8,114,33351,2058319300,541.64,231.87738466262817,"[180, 50, 100000, 4, 0.5]",1
0.2542826682040575,0,63296,112,1875,677888778,9487,514930,21.2189026549783,962,46,79.99839777902507,31739,1995938561,6826,1684647417,8,114,33351,1262325772,541.58,233.61731791496277,"[180, 50, 100000, 4, 0.5]",1
0.2542826682040575,0,704327,112,5227,2097772849,4729,514930,4.406813746267073,558,142,93.34016069508849,48280,1108946774,1954,124162378,8,22,33351,2058319300,541.42,231.77806997299194,"[180, 50, 100000, 4, 0.5]",1
0.2542826682040575,0,704327,112,5227,1406757474,4729,514930,4.406813746267073,558,142,53.48043923351658,48280,1024740878,1954,631610042,8,114,33351,2058319300,541.27,231.65981435775757,"[180, 50, 100000, 4, 0.5]",1
0.2542826682040575,0,704327,112,1875,1924628334,4729,514930,4.406813746267073,962,142,93.34016069508849,48280,65740299,1954,1684647417,8,114,53411,1262325772,541.0,233.1472635269165,"[180, 50, 100000, 4, 0.5]",1
